dif,R,RMSE,KGE,name
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_EVI1
22.5,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
8.333333300000007,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
3.5,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
-9.5,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
14.5,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
7.333333300000007,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
29.0,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
15.25,-0.19511126333466583,15.873660263065423,-23.01056195781161,BudburstmintomaxSoS_threshold_EVI13
-19.5,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-21.666666699999993,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-21.5,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-28.5,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-20.5,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-19.666666699999993,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
0.0,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-14.75,0.27958084141397266,19.839306707196755,-14.778221382844135,BudburstmintomaxSoS_threshold_EVI2
-34.5,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-65.6666667,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-33.5,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-40.5,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-56.5,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-38.66666669999999,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-25.0,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-30.75,0.22604123272689153,42.60690191914007,-40.51285302809694,BudburstmintomaxSoS_threshold_EVI3
-47.5,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-65.6666667,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-41.5,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-55.5,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-56.5,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-49.66666669999999,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-56.0,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
-48.75,0.15772156289546135,53.08301446387744,-24.1588819441389,BudburstmintomaxSoS_threshold_EVI4
